Dim1	Dim2	id	tsne	cancer
7.56643833701666	-18.7240275835876	TCGA-VQ-AA6J-01A-11R-A414-31	indegree	TCGA-STAD
7.57983513657398	-21.1111989092075	TCGA-BR-4363-01A-01R-1157-13	indegree	TCGA-STAD
-29.8677230372782	5.09801076548855	TCGA-CG-5725-01A-11R-1602-13	indegree	TCGA-STAD
9.83654459048602	-20.9568487919409	TCGA-R5-A805-01A-11R-A36D-31	indegree	TCGA-STAD
-30.7330901822365	-3.48554489215633	TCGA-D7-5578-01A-01R-1602-13	indegree	TCGA-STAD
-4.20707924337567	-14.0932036476746	TCGA-HU-A4HD-01A-11R-A251-31	indegree	TCGA-STAD
-31.972843836068	0.558081737355721	TCGA-VQ-A924-01A-11R-A414-31	indegree	TCGA-STAD
-26.967299152495	1.70978823814244	TCGA-EQ-8122-01A-11R-2343-13	indegree	TCGA-STAD
-9.8337288744408	-16.8379635755825	TCGA-BR-4279-01A-01R-1131-13	indegree	TCGA-STAD
9.60003582249921	-21.6330915480587	TCGA-CG-4476-01A-01R-1157-13	indegree	TCGA-STAD
-26.6970729849857	2.1464219789773	TCGA-FP-8099-01A-11R-2343-13	indegree	TCGA-STAD
5.96524315371205	-18.10225678747	TCGA-IN-A7NR-01A-11R-A354-31	indegree	TCGA-STAD
-28.6104843593776	-0.815421739229105	TCGA-MX-A5UJ-01A-11R-A31P-31	indegree	TCGA-STAD
9.66197313220721	-20.7964801435356	TCGA-D7-8575-01A-11R-2343-13	indegree	TCGA-STAD
-29.08415854569	-2.53391651600258	TCGA-CG-5722-01A-21R-1602-13	indegree	TCGA-STAD
-12.2914041768251	-13.0012833779678	TCGA-RD-A7C1-01A-11R-A32D-31	indegree	TCGA-STAD
-25.4571510151002	1.33012189976904	TCGA-VQ-A91U-01A-11R-A414-31	indegree	TCGA-STAD
-31.0187574802561	0.664391692553354	TCGA-HU-8602-01A-11R-2402-13	indegree	TCGA-STAD
13.0258627470942	-20.6808011557374	TCGA-FP-8210-01A-11R-2343-13	indegree	TCGA-STAD
-8.94165951554575	-16.5136994937534	TCGA-FP-A4BF-01A-12R-A36D-31	indegree	TCGA-STAD
12.6474425270017	-20.8733950622338	TCGA-MX-A5UG-01A-21R-A31P-31	indegree	TCGA-STAD
-28.4525118714082	-3.78628592410841	TCGA-D7-6520-01A-11R-1802-13	indegree	TCGA-STAD
-8.36151251661961	-13.6023162111626	TCGA-BR-8060-01A-11R-2343-13	indegree	TCGA-STAD
-28.5172870122348	-0.678380988941913	TCGA-B7-A5TI-01A-11R-A31P-31	indegree	TCGA-STAD
13.7049988351128	-20.3635759674069	TCGA-BR-8592-01A-11R-2402-13	indegree	TCGA-STAD
-29.7431494722944	0.133123690710177	TCGA-D7-A74A-01A-11R-A32D-31	indegree	TCGA-STAD
10.219823822909	-18.7182540186777	TCGA-BR-8080-01A-11R-2343-13	indegree	TCGA-STAD
11.4775161407509	-22.1242953137589	TCGA-KB-A93G-01A-11R-A39E-31	indegree	TCGA-STAD
-30.0116160420305	-0.761449320311954	TCGA-CD-8527-01A-11R-2343-13	indegree	TCGA-STAD
10.7010742373465	-21.0796379999797	TCGA-VQ-A8P8-01A-11R-A39E-31	indegree	TCGA-STAD
-27.8694967274112	-0.399759661402545	TCGA-IN-A6RS-01A-12R-A354-31	indegree	TCGA-STAD
-10.981133732364	-13.7929722408272	TCGA-IN-A6RR-01A-12R-A32D-31	indegree	TCGA-STAD
-29.7080251920135	4.85606302647337	TCGA-BR-7715-01A-11R-2055-13	indegree	TCGA-STAD
-32.4642873163763	0.808449550871472	TCGA-HU-A4H3-01A-21R-A251-31	indegree	TCGA-STAD
-10.9266357271708	-16.1142960896937	TCGA-BR-4361-01A-01R-1157-13	indegree	TCGA-STAD
-30.4637419740523	-1.57860516867506	TCGA-BR-8081-01A-11R-2343-13	indegree	TCGA-STAD
-8.02393048253774	-13.6307163680376	TCGA-D7-8572-01A-11R-2343-13	indegree	TCGA-STAD
4.37683207488591	14.1196680189909	TCGA-CG-4443-01A-01R-1157-13	indegree	TCGA-STAD
-7.04802710020818	-13.8348291676337	TCGA-IP-7968-01A-11R-2203-13	indegree	TCGA-STAD
-31.7934913894831	-1.88077520313305	TCGA-BR-6707-01A-11R-1884-13	indegree	TCGA-STAD
-31.5805898746599	0.427640274453323	TCGA-BR-8591-01A-11R-2402-13	indegree	TCGA-STAD
9.04564356703883	-20.0980072303284	TCGA-VQ-AA6K-01A-11R-A414-31	indegree	TCGA-STAD
14.0951146226685	-20.0153808920069	TCGA-BR-A4J9-01A-12R-A251-31	indegree	TCGA-STAD
8.96209881199858	-17.2515510440479	TCGA-D7-8578-01A-21R-2343-13	indegree	TCGA-STAD
10.5055793003458	-19.3354039267603	TCGA-BR-8590-01A-11R-2402-13	indegree	TCGA-STAD
-29.0085685515933	-3.42090159022302	TCGA-BR-7716-01A-21R-2055-13	indegree	TCGA-STAD
-29.5653765952488	-4.08368127003475	TCGA-CG-5718-01A-11R-1602-13	indegree	TCGA-STAD
-29.1280435435678	-3.6235208870278	TCGA-CG-5732-01A-11R-1602-13	indegree	TCGA-STAD
-10.5977252661248	-16.3730561497573	TCGA-CG-4306-01A-01R-1157-13	indegree	TCGA-STAD
9.68694877718956	-18.4228495515248	TCGA-CD-8530-01A-11R-2343-13	indegree	TCGA-STAD
-27.7643740820466	1.97104494829526	TCGA-VQ-A8E7-01B-11R-A414-31	indegree	TCGA-STAD
10.020582077984	-20.030288614145	TCGA-VQ-A8PF-01A-11R-A414-31	indegree	TCGA-STAD
-27.4021327807801	-3.79524217218949	TCGA-CD-5798-01A-11R-1602-13	indegree	TCGA-STAD
-31.8434873799038	-3.19246838596117	TCGA-BR-7707-01A-11R-2055-13	indegree	TCGA-STAD
3.07448098303017	-7.37011660123055	TCGA-CG-5717-01A-11R-1602-13	indegree	TCGA-STAD
-6.47791455934581	-15.1610224012653	TCGA-CD-8529-01A-11R-2343-13	indegree	TCGA-STAD
-30.9297337037302	-2.68872186098399	TCGA-B7-5818-01A-11R-1602-13	indegree	TCGA-STAD
8.94478452466671	-21.1297296331801	TCGA-CG-4304-01A-01R-1157-13	indegree	TCGA-STAD
-10.6347239923519	-5.73176019497095	TCGA-BR-6705-01A-12R-1884-13	indegree	TCGA-STAD
0.443036591534347	11.6775513098043	TCGA-D7-A6EY-01A-21R-A31P-31	indegree	TCGA-STAD
4.68868673797247	11.9070863216775	TCGA-BR-A4J6-01A-11R-A251-31	indegree	TCGA-STAD
-30.7144463044967	-0.169188122232234	TCGA-HU-A4H4-01A-21R-A251-31	indegree	TCGA-STAD
11.3416479364092	-22.2255601074655	TCGA-CG-4462-01A-01R-1157-13	indegree	TCGA-STAD
-28.0299840562573	0.0568240609339918	TCGA-D7-8576-01A-11R-2343-13	indegree	TCGA-STAD
6.72065665388149	-20.0158665626346	TCGA-BR-8679-01A-11R-2402-13	indegree	TCGA-STAD
-30.9402678724759	-1.81995564711002	TCGA-BR-7704-01A-11R-2055-13	indegree	TCGA-STAD
-28.617346515059	2.14444329619729	TCGA-IN-7806-01A-11R-2055-13	indegree	TCGA-STAD
-28.292605038667	1.76240608593608	TCGA-D7-6815-01A-11R-1884-13	indegree	TCGA-STAD
9.72083727839807	-19.8405779768229	TCGA-VQ-A94R-01A-11R-A414-31	indegree	TCGA-STAD
-11.2499268946556	-15.1594663229518	TCGA-BR-4371-01A-01R-1157-13	indegree	TCGA-STAD
10.3132828265965	-19.1743385595245	TCGA-BR-8058-01A-31R-2343-13	indegree	TCGA-STAD
-27.9154052309172	-1.03642188280037	TCGA-BR-8059-01A-11R-2343-13	indegree	TCGA-STAD
-32.0468980186669	2.12562381839805	TCGA-HU-A4GU-01A-11R-A251-31	indegree	TCGA-STAD
-29.9978765169173	4.01110555641039	TCGA-VQ-A91Z-01A-11R-A414-31	indegree	TCGA-STAD
-31.3116934749491	0.399082269400116	TCGA-BR-7851-01A-11R-2203-13	indegree	TCGA-STAD
-28.0058301802011	0.252988825879542	TCGA-CG-4440-01A-01R-1157-13	indegree	TCGA-STAD
-10.0195117815957	-14.192220189659	TCGA-BR-8296-01A-11R-2343-13	indegree	TCGA-STAD
-26.5341708287215	-15.1842391760089	TCGA-CG-4436-01A-01R-1157-13	indegree	TCGA-STAD
-26.3841285192391	2.27719822625251	TCGA-VQ-A925-01A-11R-A414-31	indegree	TCGA-STAD
-30.1293599638997	2.42821158632568	TCGA-HU-A4H5-01A-21R-A251-31	indegree	TCGA-STAD
10.5390188545569	-21.145107693797	TCGA-VQ-A927-01A-12R-A414-31	indegree	TCGA-STAD
12.2850048058886	-20.4130142049182	TCGA-VQ-A8PQ-01A-11R-A414-31	indegree	TCGA-STAD
8.74477307457072	-19.1149460072796	TCGA-BR-7958-01A-21R-2343-13	indegree	TCGA-STAD
9.37685960522168	-19.9811721755222	TCGA-BR-8484-01A-11R-2402-13	indegree	TCGA-STAD
9.74168924533296	-19.9674405377572	TCGA-RD-A8NB-01A-12R-A39E-31	indegree	TCGA-STAD
-33.0237314244562	0.444867619076338	TCGA-SW-A7EA-01A-12R-A354-31	indegree	TCGA-STAD
-6.26470677166559	-15.0945085850762	TCGA-BR-7196-01A-11R-2055-13	indegree	TCGA-STAD
-30.8177795748956	-2.36950002403341	TCGA-CG-5721-01A-11R-1602-13	indegree	TCGA-STAD
10.82240352144	-20.9378844211433	TCGA-CD-8534-01A-11R-2343-13	indegree	TCGA-STAD
12.1113410955513	-19.8494769451373	TCGA-HU-A4GY-01A-21R-A24K-31	indegree	TCGA-STAD
-0.450749003972544	11.9625529125475	TCGA-D7-8570-01A-11R-2343-13	indegree	TCGA-STAD
-0.135310384187764	11.3440427563694	TCGA-CD-8524-01A-11R-2343-13	indegree	TCGA-STAD
-31.573964117112	0.0996002751336105	TCGA-VQ-A8PO-01A-11R-A414-31	indegree	TCGA-STAD
10.1960991279928	-21.0205533287428	TCGA-VQ-A8PC-01A-11R-A39E-31	indegree	TCGA-STAD
-30.2226162549713	-0.651148778761512	TCGA-VQ-A8P3-01A-11R-A36D-31	indegree	TCGA-STAD
-4.84638335289412	-14.910418909337	TCGA-HF-7131-01A-11R-2055-13	indegree	TCGA-STAD
-9.78877787723967	-14.0449488933015	TCGA-CD-A48A-01A-12R-A36D-31	indegree	TCGA-STAD
10.974181649637	-18.5746619604367	TCGA-BR-6563-01A-13R-2055-13	indegree	TCGA-STAD
10.7193429071413	-20.3384265450746	TCGA-3M-AB47-01A-22R-A414-31	indegree	TCGA-STAD
-29.7081084281949	1.2125615422335	TCGA-KB-A93H-01A-11R-A39E-31	indegree	TCGA-STAD
-7.03855227260947	-16.0845402977948	TCGA-CD-5803-01A-11R-1602-13	indegree	TCGA-STAD
-27.2705328850533	-0.158882558307003	TCGA-B7-A5TN-01A-21R-A31P-31	indegree	TCGA-STAD
-11.9402782465435	-13.2662101387707	TCGA-RD-A7BS-01A-11R-A32D-31	indegree	TCGA-STAD
-7.19067950855587	-13.7227293782328	TCGA-BR-8485-01A-11R-2402-13	indegree	TCGA-STAD
-4.35371591155596	-14.0483446874111	TCGA-CD-A4MH-01A-11R-A251-31	indegree	TCGA-STAD
-29.1107693997994	4.09907770789345	TCGA-BR-8678-01A-11R-2402-13	indegree	TCGA-STAD
13.8432434928503	-20.4156287748217	TCGA-FP-8209-01A-11R-2343-13	indegree	TCGA-STAD
-32.0490841397722	0.676099748029214	TCGA-BR-8361-01A-11R-2343-13	indegree	TCGA-STAD
-6.10034279378317	-15.8122997220919	TCGA-BR-4267-01A-01R-1131-13	indegree	TCGA-STAD
10.0595280418324	-19.6596541125046	TCGA-BR-8686-01A-11R-2402-13	indegree	TCGA-STAD
-11.145000767597	-12.9861125510079	TCGA-VQ-A8E3-01A-11R-A39E-31	indegree	TCGA-STAD
-33.574573473083	1.21399990440585	TCGA-HU-A4GT-01A-21R-A251-31	indegree	TCGA-STAD
-29.2188668997479	-3.71796738725175	TCGA-FP-7735-01A-11R-2055-13	indegree	TCGA-STAD
-6.73824755172884	-15.2670151941877	TCGA-FP-8631-01A-11R-2402-13	indegree	TCGA-STAD
-7.73515463345538	-13.5925422872568	TCGA-BR-8373-01A-11R-2343-13	indegree	TCGA-STAD
-28.1649141047377	5.25210517034538	TCGA-VQ-A8PH-01A-12R-A414-31	indegree	TCGA-STAD
8.48304899603465	-17.4841084771482	TCGA-BR-7722-01A-31R-2203-13	indegree	TCGA-STAD
-11.2247276303836	-15.4122763477365	TCGA-CG-4442-01A-01R-1157-13	indegree	TCGA-STAD
9.88633039007537	-18.3909895589238	TCGA-BR-7959-01A-11R-2343-13	indegree	TCGA-STAD
-31.1648975716289	-1.8877459534471	TCGA-CG-5723-01A-11R-1602-13	indegree	TCGA-STAD
-9.11555094392491	-16.6277482489924	TCGA-B7-A5TK-01A-12R-A36D-31	indegree	TCGA-STAD
-31.4314491397965	-2.13184059895621	TCGA-CD-5801-01A-11R-1602-13	indegree	TCGA-STAD
-9.01512142869278	-15.4884558078301	TCGA-D7-A747-01A-22R-A33Y-31	indegree	TCGA-STAD
10.0374171559719	-19.9600942134549	TCGA-VQ-A8PM-01A-21R-A414-31	indegree	TCGA-STAD
-32.1766423715805	0.91773235031408	TCGA-BR-4280-01A-01R-1131-13	indegree	TCGA-STAD
-30.8998576522977	-1.23591908888781	TCGA-HU-8604-01A-11R-2402-13	indegree	TCGA-STAD
-29.8419275467077	-0.615835941769925	TCGA-BR-A4CS-01A-11R-A24K-31	indegree	TCGA-STAD
-28.5308398859039	-1.44424110726798	TCGA-CD-A486-01A-11R-A24K-31	indegree	TCGA-STAD
-11.0531376199771	-16.0056290663695	TCGA-CG-4465-01A-01R-1157-13	indegree	TCGA-STAD
-31.7725523983642	-3.30157436552342	TCGA-BR-6566-01A-11R-1802-13	indegree	TCGA-STAD
10.1626770964306	-19.0460063039317	TCGA-BR-8367-01A-11R-2343-13	indegree	TCGA-STAD
-4.39940394653662	-13.9047502099068	TCGA-BR-8077-01A-11R-2343-13	indegree	TCGA-STAD
-4.35059938870015	-15.0798003166628	TCGA-HU-A4H8-01A-11R-A251-31	indegree	TCGA-STAD
-4.93457140324223	-15.4593856029477	TCGA-VQ-A8PP-01A-21R-A414-31	indegree	TCGA-STAD
-29.5338906978443	-4.0686066330205	TCGA-CD-5800-01A-11R-1602-13	indegree	TCGA-STAD
-30.720349825002	-2.34172092963791	TCGA-BR-6852-01A-11R-1884-13	indegree	TCGA-STAD
-11.1722713350589	-13.1630974435077	TCGA-D7-8573-01A-11R-2343-13	indegree	TCGA-STAD
-32.283972199822	2.09207356123252	TCGA-HF-A5NB-01A-11R-A31P-31	indegree	TCGA-STAD
-27.5758200701113	1.88484449017977	TCGA-BR-6458-01A-11R-1802-13	indegree	TCGA-STAD
7.9360749566108	-17.5352956668085	TCGA-RD-A8N6-01A-11R-A36D-31	indegree	TCGA-STAD
12.5550559756044	-20.9713955112847	TCGA-ZA-A8F6-01A-23R-A36D-31	indegree	TCGA-STAD
8.62561161939387	-28.238294038351	TCGA-CD-8531-01A-11R-2343-13	indegree	TCGA-STAD
-11.9613675764522	-13.2037316917975	TCGA-HU-A4GD-01A-11R-A36D-31	indegree	TCGA-STAD
-33.1074344331669	1.87801609190006	TCGA-VQ-A8P2-01A-11R-A36D-31	indegree	TCGA-STAD
-29.301897976675	2.18249047202157	TCGA-VQ-A8PU-01A-12R-A414-31	indegree	TCGA-STAD
-32.4710662930416	3.19205670088742	TCGA-R5-A7ZF-01A-11R-A354-31	indegree	TCGA-STAD
8.39842946551384	-17.8767644484974	TCGA-CD-8532-01A-11R-2343-13	indegree	TCGA-STAD
-28.0518375777171	0.878689797301351	TCGA-HU-A4GF-01A-11R-A24K-31	indegree	TCGA-STAD
-6.78749244184878	-14.3583268929481	TCGA-BR-6456-01A-11R-1802-13	indegree	TCGA-STAD
-11.441961139414	-13.3780303008224	TCGA-BR-8589-01A-11R-2402-13	indegree	TCGA-STAD
-11.1463632883791	0.136950633444113	TCGA-BR-A4CR-01A-11R-A24K-31	indegree	TCGA-STAD
8.70404665304509	-18.5289032916303	TCGA-IN-7808-01A-11R-2203-13	indegree	TCGA-STAD
-30.4929707713469	-1.64898685111881	TCGA-BR-6455-01A-11R-1802-13	indegree	TCGA-STAD
-21.7687471360723	-14.0077815165664	TCGA-HU-8249-01A-11R-A36D-31	indegree	TCGA-STAD
10.5900863352302	-21.0865907078813	TCGA-FP-A9TM-01A-11R-A39E-31	indegree	TCGA-STAD
-6.27529119181766	-15.9562566425252	TCGA-HU-A4GC-01A-12R-A251-31	indegree	TCGA-STAD
-33.0931371923996	2.2012198085536	TCGA-CG-5726-01A-11R-1602-13	indegree	TCGA-STAD
-29.933307429379	-2.06823928420281	TCGA-BR-6802-01A-11R-1884-13	indegree	TCGA-STAD
-31.4392680228649	-2.26215487332126	TCGA-D7-5577-01A-01R-1602-13	indegree	TCGA-STAD
9.05825590089161	-18.3349278819067	TCGA-BR-8677-01A-11R-2402-13	indegree	TCGA-STAD
9.0562563631572	-20.1774681377206	TCGA-VQ-AA6F-01A-31R-A414-31	indegree	TCGA-STAD
-28.2487085731354	-2.93926714787595	TCGA-BR-6453-01A-11R-1802-13	indegree	TCGA-STAD
-28.714777575969	-2.43537336837406	TCGA-CG-5716-01A-21R-1802-13	indegree	TCGA-STAD
-29.937105331982	-0.63334005399112	TCGA-CD-A487-01A-21R-A24K-31	indegree	TCGA-STAD
13.3520824518738	-20.6139759955472	TCGA-BR-8364-01A-11R-2343-13	indegree	TCGA-STAD
-33.7373264725882	0.890223465700142	TCGA-BR-A4QL-01A-31R-A251-31	indegree	TCGA-STAD
11.3527803294246	-20.6553714560993	TCGA-FP-7916-01A-11R-2203-13	indegree	TCGA-STAD
-9.54746358932499	-13.9738235805003	TCGA-BR-8286-01A-12R-2343-13	indegree	TCGA-STAD
8.53662455882686	-20.9590428463953	TCGA-CG-4305-01A-01R-1157-13	indegree	TCGA-STAD
-33.3656643427808	0.572841870365624	TCGA-CD-A4MG-01A-11R-A251-31	indegree	TCGA-STAD
-10.9300159791204	-16.1374080673802	TCGA-BR-4253-01A-01R-1131-13	indegree	TCGA-STAD
-10.9190567218302	-14.0884454412961	TCGA-BR-4366-01A-01R-1157-13	indegree	TCGA-STAD
-4.47305528293219	-13.4226260261681	TCGA-BR-6454-01A-11R-1802-13	indegree	TCGA-STAD
-27.1630050273288	1.79724192023441	TCGA-VQ-A91K-01A-11R-A414-31	indegree	TCGA-STAD
-28.0901623918357	5.47200059466081	TCGA-VQ-A8DV-01A-12R-A36D-31	indegree	TCGA-STAD
-31.8490689932094	-1.79615348600312	TCGA-R5-A7ZI-01A-11R-A354-31	indegree	TCGA-STAD
-1.14798341945523	10.9867572696657	TCGA-D7-A6EX-01A-11R-A31P-31	indegree	TCGA-STAD
-10.284278520443	-13.0088790501572	TCGA-VQ-A8DT-01A-11R-A36D-31	indegree	TCGA-STAD
8.85595686838535	-17.1587941944324	TCGA-BR-6710-01A-11R-1884-13	indegree	TCGA-STAD
-32.2271360736359	0.11440204477334	TCGA-D7-A6EZ-01A-11R-A31P-31	indegree	TCGA-STAD
-14.0020158876069	-0.848363582468596	TCGA-BR-4294-01A-01R-1131-13	indegree	TCGA-STAD
-27.0517314803041	-1.11417052321292	TCGA-BR-8487-01A-11R-2402-13	indegree	TCGA-STAD
12.4573787191856	-20.4652960557079	TCGA-D7-8574-01A-13R-2343-13	indegree	TCGA-STAD
-31.0832334239853	0.37689594900826	TCGA-HU-A4H0-01A-11R-A251-31	indegree	TCGA-STAD
14.1225719374995	-20.0681871739168	TCGA-VQ-A94P-01A-13R-A414-31	indegree	TCGA-STAD
-32.6327267491262	1.80994141592259	TCGA-VQ-A91X-01A-12R-A414-31	indegree	TCGA-STAD
-29.1795971323193	1.76796092214029	TCGA-VQ-A94T-01A-11R-A414-31	indegree	TCGA-STAD
-29.9562619572779	-0.580825543884787	TCGA-CD-A48C-01A-11R-A24K-31	indegree	TCGA-STAD
7.30760825189132	-20.3909173105409	TCGA-VQ-AA6G-01A-11R-A414-31	indegree	TCGA-STAD
-27.9558030903213	1.55998766029216	TCGA-BR-8486-01A-31R-2402-13	indegree	TCGA-STAD
-25.6164739683102	2.63217806206191	TCGA-HU-8608-01A-11R-2402-13	indegree	TCGA-STAD
-31.9310129755111	0.815797310605173	TCGA-CD-8528-01A-11R-2343-13	indegree	TCGA-STAD
-29.3735473721393	4.19379442268027	TCGA-BR-7197-01A-11R-2203-13	indegree	TCGA-STAD
-27.8321830705558	4.82214628062389	TCGA-VQ-A94O-01A-11R-A414-31	indegree	TCGA-STAD
11.0172435435017	-21.0187108118485	TCGA-VQ-A923-01A-11R-A414-31	indegree	TCGA-STAD
-7.90350102041399	-13.4918374460052	TCGA-VQ-A922-01A-11R-A414-31	indegree	TCGA-STAD
-29.3635326899628	-3.81410442021046	TCGA-CD-5804-01A-12R-2055-13	indegree	TCGA-STAD
-0.179022733851896	11.439988967326	TCGA-RD-A8MW-01A-11R-A36D-31	indegree	TCGA-STAD
-29.7092747254321	4.29133050143441	TCGA-F1-6875-01A-11R-2055-13	indegree	TCGA-STAD
-27.5336820932669	0.187005467923556	TCGA-BR-8483-01A-31R-2402-13	indegree	TCGA-STAD
-10.7069666597929	-14.4098013756729	TCGA-BR-4191-01A-02R-1131-13	indegree	TCGA-STAD
14.2065087883025	-20.0285322338653	TCGA-RD-A8N2-01A-12R-A36D-31	indegree	TCGA-STAD
-10.6425779933782	-14.163041628547	TCGA-VQ-A8DU-01A-11R-A36D-31	indegree	TCGA-STAD
9.94582278117373	-18.4386335588014	TCGA-BR-7957-01A-11R-2203-13	indegree	TCGA-STAD
-4.47217161794234	-13.6666656800371	TCGA-F1-A72C-01A-21R-A33Y-31	indegree	TCGA-STAD
-28.756270200706	-0.70292972328486	TCGA-FP-A8CX-01A-11R-A36D-31	indegree	TCGA-STAD
-30.1299116317893	1.87278867516787	TCGA-BR-8680-01A-11R-2402-13	indegree	TCGA-STAD
-29.3856875197607	4.06175458479049	TCGA-CD-8535-01A-11R-2343-13	indegree	TCGA-STAD
-27.5623020284173	-3.80523544970778	TCGA-CG-5719-01A-11R-1602-13	indegree	TCGA-STAD
6.47590320660462	-18.7236061515594	TCGA-IN-AB1X-01A-11R-A39E-31	indegree	TCGA-STAD
8.1432425340837	-18.3760786546658	TCGA-RD-A8N1-01A-12R-A36D-31	indegree	TCGA-STAD
-6.34855128005407	-15.244051522158	TCGA-D7-6524-01A-11R-1802-13	indegree	TCGA-STAD
-8.56022705903337	-14.582528187226	TCGA-F1-6874-01A-11R-1884-13	indegree	TCGA-STAD
-10.2200253530726	-16.6203799078996	TCGA-BR-4201-01A-01R-1131-13	indegree	TCGA-STAD
-30.8917620027088	-3.22305735026316	TCGA-CG-4437-01A-01R-1802-13	indegree	TCGA-STAD
-28.6731795956309	-4.54963632740311	TCGA-BR-6801-01A-11R-1884-13	indegree	TCGA-STAD
-27.667929196232	1.81752220218718	TCGA-HF-7133-01A-11R-2055-13	indegree	TCGA-STAD
10.0894171120694	-18.2508096906208	TCGA-BR-8380-01A-11R-2343-13	indegree	TCGA-STAD
8.11258861001527	-21.4281769991605	TCGA-CG-4301-01A-01R-1157-13	indegree	TCGA-STAD
-4.46304273590342	-15.085954825148	TCGA-VQ-AA68-01A-11R-A414-31	indegree	TCGA-STAD
-7.19274946021678	2.0418295034029	TCGA-MX-A663-01A-11R-A31P-31	indegree	TCGA-STAD
13.661795297663	-19.6564326612556	TCGA-BR-A44T-01A-32R-A24K-31	indegree	TCGA-STAD
-27.5859555217237	3.95990787404664	TCGA-MX-A666-01A-11R-A31P-31	indegree	TCGA-STAD
-29.0095601161228	1.83670952968449	TCGA-D7-6526-01A-11R-1802-13	indegree	TCGA-STAD
-27.5340860245915	4.95515847433833	TCGA-D7-A6F0-01A-11R-A31P-31	indegree	TCGA-STAD
6.69055920443388	-19.4660697034919	TCGA-BR-A4J4-01A-12R-A251-31	indegree	TCGA-STAD
12.295509408326	-21.0970686782128	TCGA-VQ-A91Y-01A-11R-A414-31	indegree	TCGA-STAD
12.6536483430067	-20.9677469530047	TCGA-D7-8579-01A-11R-2343-13	indegree	TCGA-STAD
6.40943553412282	-20.18215106609	TCGA-CG-4444-01A-01R-1157-13	indegree	TCGA-STAD
8.01483650563161	-18.0498691388145	TCGA-VQ-A94U-01A-12R-A414-31	indegree	TCGA-STAD
-28.8553584372303	-0.475771453250612	TCGA-FP-7829-01A-11R-2055-13	indegree	TCGA-STAD
-9.44089130506464	-16.8136424348303	TCGA-BR-4256-01A-01R-1131-13	indegree	TCGA-STAD
-27.2916268149157	1.96358113951911	TCGA-VQ-AA64-01A-11R-A414-31	indegree	TCGA-STAD
-32.0099468438238	1.47084798431178	TCGA-HU-A4H2-01A-11R-A251-31	indegree	TCGA-STAD
-27.6130496389069	2.23594465055453	TCGA-BR-8687-01A-11R-2402-13	indegree	TCGA-STAD
8.36864642120753	-20.0255130111283	TCGA-CG-4475-01A-01R-1157-13	indegree	TCGA-STAD
-28.0640016724061	-3.76284869735673	TCGA-D7-6519-01A-11R-1802-13	indegree	TCGA-STAD
-8.87492575556597	-16.7872249717608	TCGA-D7-A748-01A-12R-A32D-31	indegree	TCGA-STAD
-30.3030456044712	11.4831413576205	TCGA-IN-A7NT-01A-21R-A354-31	indegree	TCGA-STAD
10.609047550898	-19.0544118926899	TCGA-BR-8291-01A-11R-2343-13	indegree	TCGA-STAD
-32.5700476465678	3.49756390900741	TCGA-R5-A7ZE-01B-11R-A354-31	indegree	TCGA-STAD
-27.3984871824544	4.29398764553074	TCGA-BR-7723-01A-11R-2055-13	indegree	TCGA-STAD
-29.5713925924098	-2.04040105042205	TCGA-CG-4441-01A-01R-1802-13	indegree	TCGA-STAD
-33.1586202950943	-3.72117795836777	TCGA-CG-5724-01A-11R-1602-13	indegree	TCGA-STAD
-28.8544049272366	1.95645968862876	TCGA-B7-A5TJ-01A-11R-A31P-31	indegree	TCGA-STAD
-27.1110250476606	-0.915914003861905	TCGA-BR-8368-01A-11R-2343-13	indegree	TCGA-STAD
2.93449368108579	-3.6513844554788	TCGA-IN-A6RJ-01A-21R-A33Y-31	indegree	TCGA-STAD
-33.0296804406417	2.55137744125236	TCGA-D7-6528-01A-11R-1802-13	indegree	TCGA-STAD
-4.57666787074457	-14.5607027133911	TCGA-BR-4257-01A-01R-1131-13	indegree	TCGA-STAD
-27.6415609266883	-3.94544817072713	TCGA-D7-6818-01A-11R-1884-13	indegree	TCGA-STAD
-5.39455818996832	5.73854203287787	TCGA-D7-6521-01A-11R-1802-13	indegree	TCGA-STAD
10.0044994177791	-20.9395448492651	TCGA-BR-8683-01A-11R-2402-13	indegree	TCGA-STAD
-5.39594313511633	-14.9981510338549	TCGA-VQ-A8PK-01A-12R-A414-31	indegree	TCGA-STAD
-22.0619193679827	-13.7672810341448	TCGA-BR-8676-01A-11R-2402-13	indegree	TCGA-STAD
8.23130361177003	-20.933778999069	TCGA-BR-4368-01A-01R-1157-13	indegree	TCGA-STAD
-4.49572565348195	-13.7383824685167	TCGA-KB-A93J-01A-11R-A39E-31	indegree	TCGA-STAD
-28.4644403069264	-3.53634479032686	TCGA-D7-6525-01A-11R-1802-13	indegree	TCGA-STAD
-27.8381070683404	2.61191067964365	TCGA-BR-8289-01A-11R-2343-13	indegree	TCGA-STAD
13.5634057220213	-19.6434668444833	TCGA-CD-A489-01A-11R-A24K-31	indegree	TCGA-STAD
-31.7520067803871	2.47527410288446	TCGA-IN-A6RI-01A-11R-A32D-31	indegree	TCGA-STAD
0.208364708093058	11.6347596806395	TCGA-IN-A6RN-01A-12R-A33Y-31	indegree	TCGA-STAD
