Dim1	Dim2	id	tsne
30.4997831885861	-21.2780985379543	TCGA-55-8299-01A-11R-2287-07	indegree
26.9217924319137	-19.5109987119539	TCGA-83-5908-01A-21R-2287-07	indegree
37.5255673432194	-19.1970745725603	TCGA-97-8174-01A-11R-2287-07	indegree
26.0492423848601	-16.9959049163032	TCGA-97-8175-01A-11R-2287-07	indegree
2.27701843517136	-0.100986326639075	TCGA-97-8171-01A-11R-2287-07	indegree
29.0473142574675	-16.5446182399137	TCGA-97-8177-01A-11R-2287-07	indegree
36.5963921511434	-22.7919853647772	TCGA-69-8254-01A-11R-2287-07	indegree
36.287919339739	-23.389146800311	TCGA-69-8453-01A-12R-2326-07	indegree
8.86327055182057	-14.7033073887908	TCGA-86-8358-01A-11R-2326-07	indegree
37.3281926310865	-19.4989058559869	TCGA-50-8457-01A-11R-2326-07	indegree
14.8063272230258	-3.12102813256128	TCGA-62-8394-01A-11R-2326-07	indegree
36.9237304938545	-23.8108494991466	TCGA-50-8459-01A-11R-2326-07	indegree
28.6626256744517	-14.2932494405956	TCGA-86-8359-01A-11R-2326-07	indegree
33.9185816710694	-16.4125186508124	TCGA-62-8395-01A-11R-2326-07	indegree
30.115002412743	-15.0643902432316	TCGA-62-8397-01A-11R-2326-07	indegree
32.900615535707	-18.4011693499798	TCGA-50-8460-01A-11R-2326-07	indegree
17.3869339077712	3.60845153061216	TCGA-55-8302-01A-11R-2326-07	indegree
27.1083620192166	-16.0509357281114	TCGA-62-8398-01A-11R-2326-07	indegree
11.0133427431231	-0.22525636457133	TCGA-62-8399-01A-21R-2326-07	indegree
26.4805272374021	-14.8771433693505	TCGA-62-8402-01A-11R-2326-07	indegree
17.875214908751	3.85239244075348	TCGA-95-8494-01A-11R-2326-07	indegree
37.8904968966056	-21.2435915818127	TCGA-55-8512-01A-11R-2403-07	indegree
32.1687559945214	-17.6787828210356	TCGA-97-8547-01A-11R-2403-07	indegree
-10.9883791302714	-20.3478493907162	TCGA-91-8499-01A-11R-2403-07	indegree
27.0422859771631	-15.9636428172642	TCGA-55-8505-01A-11R-2403-07	indegree
16.6986626809951	1.66593411634684	TCGA-78-8662-01A-11R-2403-07	indegree
11.5782234262091	0.013526663431009	TCGA-55-8511-01A-11R-2403-07	indegree
36.9769210763785	-19.1341449396239	TCGA-86-8668-01A-11R-2403-07	indegree
28.7868429592474	-13.8051937019143	TCGA-78-8655-01A-11R-2403-07	indegree
20.0520326161617	-14.2000720237322	TCGA-55-8614-01A-11R-2403-07	indegree
14.3471681997032	-2.48325153832966	TCGA-55-8507-01A-11R-2403-07	indegree
34.331660855552	-22.5308548665539	TCGA-86-8671-01A-11R-2403-07	indegree
37.8182400290182	-20.9148458602092	TCGA-97-8552-01A-11R-2403-07	indegree
26.0363127343267	-21.7820155914642	TCGA-91-8496-01A-11R-2403-07	indegree
35.8494123425626	-21.7583937760748	TCGA-55-8621-01A-11R-2403-07	indegree
15.5818269272953	4.60449248420412	TCGA-55-8514-01A-11R-2403-07	indegree
34.0278250901392	-22.4500840818201	TCGA-78-8648-01A-11R-2403-07	indegree
16.5705310650791	4.05512871454905	TCGA-86-8673-01A-11R-2403-07	indegree
18.2360672923634	3.54478542809057	TCGA-78-8660-01A-11R-2403-07	indegree
36.9314045294375	-22.4583465671137	TCGA-55-8513-01A-11R-2403-07	indegree
8.96905909272601	-0.756683185127418	TCGA-78-8640-01A-11R-2403-07	indegree
37.512285491802	-19.8168617886782	TCGA-91-8497-01A-11R-2403-07	indegree
31.7997481032675	-17.4123172071858	TCGA-71-8520-01A-11R-2403-07	indegree
14.2405798811482	-2.54834707438599	TCGA-55-8620-01A-11R-2403-07	indegree
33.0408443290128	-18.6908900089608	TCGA-55-8510-01A-11R-2403-07	indegree
15.3914094532125	4.95432046571	TCGA-55-8506-01A-11R-2403-07	indegree
27.513360317611	-17.2264684725382	TCGA-97-8176-01A-11R-2403-07	indegree
16.3677654943322	2.49444684026094	TCGA-86-8674-01A-21R-2403-07	indegree
28.3461162971382	-13.6993981573663	TCGA-55-8508-01A-11R-2403-07	indegree
33.1154439395359	-15.4039623462886	TCGA-86-8669-01A-11R-2403-07	indegree
17.0982097601295	2.54522170888565	TCGA-55-8615-01A-11R-2403-07	indegree
25.3421526989104	-16.8276474328907	TCGA-86-8585-01A-11R-2403-07	indegree
13.622557084389	-1.90993376415684	TCGA-55-8616-01A-11R-2403-07	indegree
36.110707072413	-23.3720560181836	TCGA-55-8619-01A-11R-2403-07	indegree
18.3494800551709	3.52544701539871	TCGA-86-8672-01A-21R-2403-07	indegree
28.5998794970905	-13.4536528022345	TCGA-44-A47B-01A-11R-A24H-07	indegree
1.13408369602832	-0.591406592525849	TCGA-62-A46P-01A-11R-A24H-07	indegree
35.6339861926124	-19.7877396371806	TCGA-J2-A4AG-01A-11R-A24H-07	indegree
36.3577375568301	-23.4488876413593	TCGA-38-A44F-01A-11R-A24H-07	indegree
33.5264897285429	-18.4687568202776	TCGA-86-A456-01A-11R-A24H-07	indegree
24.8543984342837	-15.728932706179	TCGA-55-A48Y-01A-11R-A24H-07	indegree
33.2104078438434	-15.4232314547232	TCGA-62-A46S-01A-11R-A24H-07	indegree
37.4010006988554	-17.284059592697	TCGA-J2-A4AE-01A-21R-A24H-07	indegree
32.2917936105601	-16.1746878531124	TCGA-L9-A443-01A-12R-A24H-07	indegree
-11.0507205789977	-19.3943516755252	TCGA-62-A46O-01A-11R-A24H-07	indegree
32.0272516807117	-20.9302642486087	TCGA-44-A47G-01A-21R-A24H-07	indegree
29.2711241898393	-15.3844134223572	TCGA-L9-A444-01A-21R-A24H-07	indegree
12.6683081575046	-2.26484991150755	TCGA-91-A4BC-01A-11R-A24H-07	indegree
1.62494519692991	-5.08728607489556	TCGA-86-A4D0-01A-11R-A24H-07	indegree
23.9140771080098	0.80183394928443	TCGA-55-A493-01A-11R-A24H-07	indegree
34.9323412394924	-22.3746204459323	TCGA-L4-A4E6-01A-11R-A24H-07	indegree
28.6950757551886	-19.5824352111986	TCGA-44-A479-01A-31R-A24H-07	indegree
2.23696863891683	2.50517538322628	TCGA-91-A4BD-01A-11R-A24H-07	indegree
27.548331422648	-17.931534600772	TCGA-62-A472-01A-11R-A24H-07	indegree
29.1752356643366	-14.9570911677963	TCGA-44-A47A-01A-21R-A24H-07	indegree
5.661525838598	-1.77188351210599	TCGA-55-A492-01A-11R-A24H-07	indegree
26.3337656039087	-18.0304822760021	TCGA-62-A470-01A-11R-A24H-07	indegree
32.9949537919751	-17.4974864528616	TCGA-62-A46Y-01A-11R-A24H-07	indegree
14.9080423208891	-2.85490418052236	TCGA-62-A46V-01A-11R-A24H-07	indegree
8.98058183459636	-0.212808125650776	TCGA-55-A491-01A-11R-A24H-07	indegree
36.1382111224541	-16.4122624839102	TCGA-55-A4DG-01A-11R-A24H-07	indegree
25.9524594371095	-16.2762815002145	TCGA-J2-A4AD-01A-11R-A24H-07	indegree
8.68626882704535	-14.8783965335526	TCGA-55-A4DF-01A-11R-A24H-07	indegree
17.6344565394542	2.85219263556204	TCGA-62-A471-01A-12R-A24H-07	indegree
35.9414797029339	-18.7034793274665	TCGA-55-A48X-01A-11R-A24H-07	indegree
27.4656217373648	-18.9853984963888	TCGA-62-A46R-01A-11R-A24H-07	indegree
25.1287669414035	-17.3079778098522	TCGA-MP-A4SY-01A-21R-A24X-07	indegree
16.5486560213667	4.3556272606621	TCGA-L4-A4E5-01A-11R-A24X-07	indegree
28.2191241507181	-13.9153145221911	TCGA-55-A48Z-01A-12R-A24X-07	indegree
15.0476710495523	-3.94322786222999	TCGA-MP-A4TC-01A-11R-A24X-07	indegree
31.0219604791163	-18.9799608452993	TCGA-MP-A4TK-01A-11R-A24X-07	indegree
36.4301745064616	-21.0028017512448	TCGA-97-A4M5-01A-11R-A24X-07	indegree
30.3946694759018	-19.7196348357062	TCGA-97-A4LX-01A-11R-A24X-07	indegree
29.924025612208	-15.6920370801465	TCGA-93-A4JO-01A-21R-A24X-07	indegree
29.0160783111913	-20.8448332359764	TCGA-MP-A4TI-01A-21R-A24X-07	indegree
16.0745285897895	4.30928229547589	TCGA-MN-A4N1-01A-11R-A24X-07	indegree
28.8643028094777	-13.5739102189805	TCGA-97-A4M3-01A-11R-A24X-07	indegree
1.73992552259576	-4.50922471469585	TCGA-MP-A4TA-01A-21R-A24X-07	indegree
35.5701095109742	-19.426751970878	TCGA-86-A4P7-01A-11R-A24X-07	indegree
36.0136889988846	-16.4222983316854	TCGA-44-A4SU-01A-11R-A24X-07	indegree
37.6502346374736	-20.7179569298228	TCGA-97-A4M2-01A-12R-A24X-07	indegree
30.1523215489878	-14.9966374078782	TCGA-97-A4M1-01A-11R-A24X-07	indegree
31.6349207060096	-17.7600304122331	TCGA-MP-A4T9-01A-11R-A24X-07	indegree
24.3218404891966	-19.2256520331437	TCGA-44-A4SS-01A-11R-A24X-07	indegree
35.4435223501224	-22.3062410146783	TCGA-86-A4P8-01A-11R-A24X-07	indegree
37.6773368702306	-20.928060451079	TCGA-97-A4M7-01A-11R-A24X-07	indegree
30.4599343003607	-14.0438116498312	TCGA-97-A4M0-01A-11R-A24X-07	indegree
30.5909323335565	-21.2376967278392	TCGA-93-A4JQ-01A-11R-A24X-07	indegree
17.4347809807813	2.3795759525815	TCGA-MP-A4T8-01A-11R-A24X-07	indegree
29.0739171087381	-13.646959074327	TCGA-MP-A4T7-01A-11R-A24X-07	indegree
33.707621425559	-19.6493561021292	TCGA-97-A4M6-01A-11R-A24X-07	indegree
17.1592378185414	3.07267309663207	TCGA-MN-A4N5-01A-11R-A24X-07	indegree
15.6093795706472	1.58960715723478	TCGA-53-A4EZ-01A-12R-A24X-07	indegree
34.6040497169191	-18.2566065145964	TCGA-93-A4JN-01A-11R-A24X-07	indegree
9.87886898093568	-0.00359490362319411	TCGA-MN-A4N4-01A-12R-A24X-07	indegree
25.4144490866109	-17.0969151405585	TCGA-86-A4JF-01A-11R-A24X-07	indegree
27.320227132581	-17.9869386398469	TCGA-MP-A4SV-01A-11R-A24X-07	indegree
14.9905721525635	4.39119590293133	TCGA-55-A494-01A-11R-A24X-07	indegree
35.9567621291618	-19.4018022936903	TCGA-93-A4JP-01A-11R-A24X-07	indegree
32.84966859624	-18.3890205747509	TCGA-MP-A4SW-01A-21R-A24X-07	indegree
27.8381001424257	-14.5596520044526	TCGA-69-A59K-01A-11R-A262-07	indegree
33.2880167637416	-14.0452247903847	TCGA-MP-A5C7-01A-11R-A262-07	indegree
1.72833831878839	-2.96156618242913	TCGA-MP-A4T6-01A-32R-A262-07	indegree
15.622910147772	4.17266735189108	TCGA-NJ-A4YF-01A-12R-A262-07	indegree
14.9732655404076	-3.09467563621604	TCGA-NJ-A4YP-01A-11R-A262-07	indegree
25.6420977336807	-17.5090906745567	TCGA-NJ-A4YQ-01A-11R-A262-07	indegree
37.4575540596536	-19.2796991651791	TCGA-MP-A4TH-01A-31R-A262-07	indegree
37.672092277647	-21.6536960174342	TCGA-NJ-A55A-01A-11R-A262-07	indegree
2.45618845538716	-2.62016458835964	TCGA-MP-A4TF-01A-11R-A262-07	indegree
29.4940337809443	-14.725906754716	TCGA-NJ-A4YG-01A-22R-A262-07	indegree
32.8891136845365	-18.564566325506	TCGA-O1-A52J-01A-11R-A262-07	indegree
29.9823141882699	-19.5869662164919	TCGA-MP-A4T4-01A-11R-A262-07	indegree
29.0664632115103	-15.4407047894254	TCGA-MP-A4TD-01A-32R-A262-07	indegree
28.827349926723	-14.2695807593186	TCGA-NJ-A4YI-01A-11R-A262-07	indegree
28.9160623763526	-16.7587803484983	TCGA-95-A4VP-01A-21R-A262-07	indegree
33.2586585583145	-16.5836373409462	TCGA-NJ-A55O-01A-11R-A262-07	indegree
33.5512550503213	-22.0138278362784	TCGA-MP-A4TJ-01A-51R-A262-07	indegree
27.2142150915623	-13.4342817850605	TCGA-NJ-A55R-01A-11R-A262-07	indegree
27.3627894128695	-17.8676224034268	TCGA-95-A4VN-01A-11R-A262-07	indegree
35.8758186736685	-16.1373119136019	TCGA-95-A4VK-01A-11R-A262-07	indegree
17.0025654699709	1.57987787657777	TCGA-44-3917-01B-02R-A277-07	indegree
27.6127351349162	-19.5457800242346	TCGA-44-2656-01B-06R-A277-07	indegree
24.9683061876819	-21.8577887900041	TCGA-44-2662-01B-02R-A277-07	indegree
33.3058086745173	-18.8451957839607	TCGA-44-3918-01B-02R-A277-07	indegree
31.2159452580217	-26.4920604070535	TCGA-44-6146-01B-04R-A277-07	indegree
32.8449976113317	-16.1117166970147	TCGA-44-4112-01B-06R-A277-07	indegree
25.6481343368712	-21.3902962311454	TCGA-44-6147-01B-06R-A277-07	indegree
37.205807663373	-16.7175905485237	TCGA-44-5645-01B-04R-A277-07	indegree
-0.0391944520481117	-0.689386426857201	TCGA-44-2668-01B-02R-A277-07	indegree
25.7158667141124	-21.140615758168	TCGA-44-6775-01C-02R-A277-07	indegree
29.1855770168719	-14.5142112609672	TCGA-44-2666-01B-02R-A277-07	indegree
35.9394411237186	-23.227220375449	TCGA-S2-AA1A-01A-12R-A39D-07	indegree
7.8484498334428	0.491948373339937	TCGA-L9-A8F4-01A-11R-A39D-07	indegree
1.36697146221842	-0.403321183881125	TCGA-49-AAR2-01A-11R-A39D-07	indegree
2.55239552644112	-0.272696113445778	TCGA-49-AAR0-01A-21R-A39D-07	indegree
28.6029099861865	-13.8686985601931	TCGA-49-AAQV-01A-11R-A39D-07	indegree
2.37484381176698	-2.51399644936609	TCGA-L9-A5IP-01A-21R-A39D-07	indegree
9.02856143565725	-0.628541082989985	TCGA-L9-A7SV-01A-11R-A39D-07	indegree
29.6682793376007	-13.3615344402264	TCGA-NJ-A7XG-01A-12R-A39D-07	indegree
34.626487497052	-22.5003449223226	TCGA-99-AA5R-01A-11R-A39D-07	indegree
36.4793669958214	-18.6388573182664	TCGA-55-A57B-01A-12R-A39D-07	indegree
17.0079864134295	2.1507983143205	TCGA-4B-A93V-01A-11R-A39D-07	indegree
32.5032967557721	-21.1023212193869	TCGA-L9-A743-01A-43R-A39D-07	indegree
31.1315896360512	-16.1986661139177	TCGA-L9-A50W-01A-12R-A39D-07	indegree
32.9686121780552	-18.839546290798	TCGA-49-AAR4-01A-12R-A41B-07	indegree
16.9298061940679	3.44825623240058	TCGA-49-AARE-01A-11R-A41B-07	indegree
14.5351739610594	1.69278004714268	TCGA-73-A9RS-01A-11R-A41B-07	indegree
37.5166490958424	-21.9387781718689	TCGA-49-AARR-01A-11R-A41B-07	indegree
16.5304150506741	3.03008521147012	TCGA-49-AARQ-01A-11R-A41B-07	indegree
9.04118120115917	-0.70105754544572	TCGA-49-AAR9-01A-21R-A41B-07	indegree
33.1748945339434	-19.3076209438772	TCGA-49-AARO-01A-12R-A41B-07	indegree
33.213264215892	-16.8106986809097	TCGA-49-AARN-01A-21R-A41B-07	indegree
12.7373701568645	-2.23998435191584	TCGA-49-AAR3-01A-11R-A41B-07	indegree
14.9197601905444	-2.89348205834301	TCGA-MP-A4TE-01A-22R-A466-07	indegree
28.3132424308133	-14.1211692673322	TCGA-55-A490-01A-11R-A466-07	indegree
11.8044955797665	-12.5461712525171	TCGA-18-4083-01A-01R-1100-07	indegree
17.9990621525355	-13.4859121079592	TCGA-34-8454-01A-11R-2326-07	indegree
7.96437002867238	-2.75579395092364	TCGA-66-2727-01A-01R-0980-07	indegree
25.4684991460363	-1.37326064102395	TCGA-43-6770-01A-11R-1820-07	indegree
-13.1827147383048	-17.5756274096512	TCGA-22-5491-01A-01R-1635-07	indegree
18.2057152358523	-13.1915528454485	TCGA-68-8250-01A-11R-2296-07	indegree
22.2154117221744	-4.30291562927584	TCGA-58-8386-01A-11R-2296-07	indegree
1.11051836551496	2.44228433941666	TCGA-34-5928-01A-11R-1820-07	indegree
15.3428335908749	-10.9977051798131	TCGA-L3-A4E7-01A-11R-A24Z-07	indegree
29.4689504667215	-4.25603860608645	TCGA-85-8666-01A-11R-2403-07	indegree
9.05755192237502	-16.4715345307796	TCGA-43-6143-01A-11R-1820-07	indegree
6.41956262877817	-1.50624832744311	TCGA-77-6843-01A-11R-1949-07	indegree
17.8846383974735	-15.9250842310299	TCGA-85-7844-01A-11R-2125-07	indegree
15.841179700032	1.31390589526518	TCGA-37-5819-01A-01R-1635-07	indegree
34.04764972103	-1.44874561134321	TCGA-85-8277-01A-11R-2296-07	indegree
32.08262225404	1.04246621863573	TCGA-94-8035-01A-11R-2247-07	indegree
34.1409986973886	-0.659428432797355	TCGA-33-AAS8-01A-11R-A405-07	indegree
26.8431404688364	2.76765775944313	TCGA-85-A50Z-01A-21R-A262-07	indegree
26.4242262079181	2.55387369051796	TCGA-66-2782-01A-01R-0851-07	indegree
26.9320186264611	1.2712429220783	TCGA-85-8276-01A-11R-2296-07	indegree
7.54367158620032	0.427649494492799	TCGA-39-5040-01A-21R-2125-07	indegree
9.1768838909774	-21.1950879259688	TCGA-77-7337-01A-21R-2045-07	indegree
33.960822191052	-0.987552929194283	TCGA-94-A5I4-01A-11R-A26W-07	indegree
26.3732693928372	3.64581883148533	TCGA-94-7033-01A-11R-1949-07	indegree
15.3247296422176	-14.2769024203258	TCGA-56-8503-01A-11R-2403-07	indegree
11.7360627717143	-12.7023760474639	TCGA-77-A5G6-01A-11R-A27Q-07	indegree
33.5707614096205	-1.36495402833362	TCGA-77-A5GF-01A-21R-A27Q-07	indegree
2.11973051239064	-1.28013323994168	TCGA-85-8584-01A-11R-2403-07	indegree
19.1039634884447	-13.9775631400846	TCGA-22-5472-01A-01R-1635-07	indegree
19.9776645080394	4.81756902414379	TCGA-56-8201-01A-11R-2247-07	indegree
33.5300829022471	-1.45468473173334	TCGA-77-6845-01A-11R-1949-07	indegree
29.3635240405835	1.56738740723345	TCGA-18-3419-01A-01R-0980-07	indegree
33.0089311570768	-0.681767184857316	TCGA-NC-A5HL-01A-11R-A26W-07	indegree
19.4979591737945	-16.9986853356806	TCGA-56-8625-01A-11R-2403-07	indegree
36.6794253869532	-0.722978486749856	TCGA-90-7769-01A-11R-2125-07	indegree
34.7236297682359	0.503643021766902	TCGA-77-A5G7-01B-11R-A27Q-07	indegree
9.5894330240889	21.8430426007104	TCGA-21-1078-01A-01R-0692-07	indegree
11.0730094086653	-17.6714820944342	TCGA-77-7335-01A-11R-2045-07	indegree
2.91612267932687	15.0663888741853	TCGA-NK-A5D1-01A-11R-A26W-07	indegree
26.1243105726925	3.68492947830653	TCGA-NC-A5HM-01A-12R-A26W-07	indegree
31.1263055877706	-3.94206328877012	TCGA-51-4081-01A-01R-1100-07	indegree
17.6169806976714	-13.9465363019726	TCGA-85-A511-01A-21R-A262-07	indegree
37.1341632183919	0.678990394101722	TCGA-33-4532-01A-01R-1201-07	indegree
14.3821575840607	-12.6379499763408	TCGA-77-8131-01A-11R-2247-07	indegree
-11.5417884626365	-18.5300519888968	TCGA-66-2795-01A-02R-0980-07	indegree
9.20140326614682	-18.9246416199454	TCGA-77-7142-01A-11R-2045-07	indegree
17.504413126438	-16.6712908870959	TCGA-85-7698-01A-11R-2125-07	indegree
28.5830089366355	6.35834743186217	TCGA-34-A5IX-01A-12R-A27Q-07	indegree
34.6658862717953	-2.26268501324791	TCGA-85-A4CN-01A-11R-A24H-07	indegree
11.5895863497954	-16.6782468929635	TCGA-90-7766-01A-21R-2125-07	indegree
22.9683135785579	0.809052577819868	TCGA-22-1017-01A-01R-0692-07	indegree
14.5588322182381	-13.3900047788461	TCGA-63-7021-01A-11R-1949-07	indegree
20.5053018900601	0.65769611033517	TCGA-37-4132-01A-01R-1100-07	indegree
28.0956755851388	1.02849751443578	TCGA-85-A4CL-01A-41R-A26W-07	indegree
-13.1382199759722	-17.5532757018493	TCGA-46-3765-01A-01R-0980-07	indegree
17.1069944928354	-12.8192158330329	TCGA-85-7710-01A-11R-2125-07	indegree
8.78808067636034	-16.9705071938473	TCGA-63-A5MI-01A-12R-A27Q-07	indegree
33.3882445591322	0.862020760100724	TCGA-77-A5GA-01A-11R-A27Q-07	indegree
24.0361851632034	1.35287747526168	TCGA-22-A5C4-01A-12R-A27Q-07	indegree
21.5285546273798	5.56684899020601	TCGA-NC-A5HE-01A-11R-A26W-07	indegree
29.0737792741863	3.6335605135543	TCGA-77-8130-01A-11R-2247-07	indegree
28.1578072250756	-0.812502302577149	TCGA-60-2716-01A-01R-0851-07	indegree
7.38292112474624	-2.00624828429431	TCGA-63-A5ML-01A-31R-A27Q-07	indegree
12.7832427397479	-16.4411083218674	TCGA-21-1070-01A-01R-0692-07	indegree
26.6161843201423	-2.33783531553344	TCGA-NK-A5CR-01A-11R-A26W-07	indegree
32.5510272993119	-0.98910381647262	TCGA-63-7023-01A-11R-1949-07	indegree
33.7065178685267	-1.08266271983967	TCGA-56-A4BX-01A-11R-A24H-07	indegree
17.3452471411312	-16.1844829213688	TCGA-18-3407-01A-01R-0980-07	indegree
26.7042212833904	-2.69678389138678	TCGA-63-5128-01A-01R-1443-07	indegree
29.097208550737	1.36959089049282	TCGA-98-A538-01A-11R-A262-07	indegree
-8.06909744618639	-18.4091545087378	TCGA-37-4133-01A-01R-1100-07	indegree
20.4478278138662	-2.57920909554484	TCGA-98-A53J-01A-11R-A26W-07	indegree
3.70976946431603	-4.55703494811845	TCGA-85-A510-01A-11R-A26W-07	indegree
18.6180093982609	-19.693170122529	TCGA-56-5897-01A-11R-1635-07	indegree
31.2893555370973	-0.43692880492148	TCGA-56-8629-01A-11R-2403-07	indegree
33.4860344565191	0.11087570219462	TCGA-37-A5EN-01A-21R-A26W-07	indegree
26.8430800080598	2.5401228194162	TCGA-66-2763-01A-01R-0851-07	indegree
36.442155435814	-1.06169210573309	TCGA-43-A474-01A-11R-A24H-07	indegree
15.2715424089486	5.08355005822299	TCGA-60-2714-01A-01R-0851-07	indegree
34.5366860816159	-2.69883789425985	TCGA-43-7657-01A-31R-2125-07	indegree
25.133582781682	-1.04061335991679	TCGA-56-A62T-01A-11R-A405-07	indegree
7.87276483701871	-1.3518515153002	TCGA-94-7943-01A-11R-2187-07	indegree
-10.1285940730776	-20.5730521320216	TCGA-43-3920-01A-01R-0980-07	indegree
15.3557670518092	-14.0071560549392	TCGA-60-2708-01A-01R-0851-07	indegree
16.5835544828412	-12.4187699930023	TCGA-NC-A5HQ-01A-11R-A26W-07	indegree
9.39051930296296	-2.84810280261861	TCGA-60-2706-01A-01R-0851-07	indegree
33.4551075602743	-1.99903195684859	TCGA-94-A5I6-01A-21R-A27Q-07	indegree
-9.20121752639117	-14.8874147958798	TCGA-33-4587-01A-11R-2125-07	indegree
31.9096749236919	1.98608072900227	TCGA-22-1012-01A-01R-0692-07	indegree
32.4949875173059	-1.2182065421688	TCGA-34-5231-01A-21R-1820-07	indegree
33.069170071898	-1.51311018167918	TCGA-LA-A446-01A-21R-A24Z-07	indegree
10.6221832467707	-16.7185993354504	TCGA-22-0940-01A-01R-0692-07	indegree
17.0188847525684	-11.5400549435772	TCGA-63-A5MP-01A-11R-A26W-07	indegree
29.5212592526212	1.36027704699803	TCGA-56-8504-01A-11R-2403-07	indegree
31.4562559127817	-2.11131775912464	TCGA-98-A539-01A-31R-A262-07	indegree
8.46648990842345	-2.04972225720802	TCGA-34-8456-01A-21R-2326-07	indegree
18.3665683266491	0.596379429831152	TCGA-56-6546-01A-11R-1820-07	indegree
-2.66655729552235	-15.8585768687232	TCGA-85-A4PA-01A-11R-A24Z-07	indegree
19.2604611695942	-16.4099664249287	TCGA-60-2712-01A-01R-0851-07	indegree
21.2780808427698	-0.171535287551429	TCGA-66-2778-01A-02R-0851-07	indegree
9.94253616456963	-14.8877200952809	TCGA-22-5480-01A-01R-1635-07	indegree
26.5144766728889	-14.2279802507303	TCGA-39-5034-01A-01R-1443-07	indegree
19.691483824027	-15.3840390022655	TCGA-56-7731-01A-11R-2125-07	indegree
37.6670625088221	0.449757659542019	TCGA-63-A5MY-01A-11R-A26W-07	indegree
21.2268787797666	-0.127475181442866	TCGA-18-3421-01A-01R-0980-07	indegree
15.3528088688451	-10.9908040495558	TCGA-56-8624-01A-11R-2403-07	indegree
0.736821697167996	-3.83534064046714	TCGA-63-A5MH-01A-12R-A27Q-07	indegree
35.1147545077878	-1.7336303160339	TCGA-77-8153-01A-11R-2403-07	indegree
25.4662472488888	-0.000437827137811687	TCGA-39-5031-01A-01R-1443-07	indegree
