Dim1	Dim2	id	tsne
-4.65736862522047	-1.92053612317782	TCGA-YU-AA4L-01A-11R-A431-07	expression
42.459901971607	18.6680836822876	TCGA-ZM-AA05-01A-12R-A431-07	expression
33.386738480328	19.9661808685354	TCGA-2G-AAGK-01A-11R-A430-07	expression
43.0435081418846	15.777566037926	TCGA-2G-AAFH-01A-12R-A430-07	expression
33.310199948372	19.8226471350165	TCGA-2G-AAKL-01A-11R-A430-07	expression
43.5393185279063	16.7889972095838	TCGA-VF-A8AA-01A-11R-A431-07	expression
-4.82921112210281	-0.675369538237867	TCGA-2G-AAH2-01A-11R-A430-07	expression
42.9425158389802	15.5202714612595	TCGA-XY-A9T9-01A-11R-A431-07	expression
33.1906042282727	20.177248527897	TCGA-2G-AAGC-01A-21R-A430-07	expression
33.0893661007442	19.8503769758756	TCGA-W4-A7U4-01A-12R-A431-07	expression
42.3668758954055	15.5095849643073	TCGA-2G-AAHA-01A-11R-A430-07	expression
33.5087475448365	19.8827556327538	TCGA-2G-AAGJ-01A-11R-A430-07	expression
-6.49760494602006	-1.68383284332141	TCGA-2G-AAL5-01A-11R-A430-07	expression
35.3793582567162	19.5918383998268	TCGA-XE-AAOB-01A-11R-A431-07	expression
42.4050877736592	17.447480979464	TCGA-2G-AAHN-01A-11R-A430-07	expression
33.3189455788131	20.0376138519444	TCGA-2G-AAKH-01A-11R-A430-07	expression
42.1868793660528	16.2763847202755	TCGA-4K-AA1I-01A-11R-A430-07	expression
42.9332230442019	15.5585131261749	TCGA-2X-A9D5-01A-11R-A430-07	expression
33.2576526063591	20.0981128826199	TCGA-YU-A90P-01A-11R-A431-07	expression
35.2069861179632	19.2070306018633	TCGA-SN-A84X-01A-11R-A431-07	expression
33.4486629305833	18.9582748464132	TCGA-2G-AAGA-01A-11R-A430-07	expression
44.6980386858747	14.9048880935458	TCGA-SO-A8JP-01A-11R-A431-07	expression
33.3682016393173	19.9132399432201	TCGA-2G-AAG0-01A-11R-A430-07	expression
32.9553776907533	19.794848969026	TCGA-2G-AAGO-01A-11R-A430-07	expression
44.4964972845858	15.0647934298953	TCGA-YU-A90W-01A-11R-A431-07	expression
42.5967083554076	15.2025168798464	TCGA-2G-AAF1-01A-11R-A430-07	expression
33.6170870424786	19.0493149730795	TCGA-2G-AAL7-01A-11R-A430-07	expression
43.0903996918966	17.0410123039974	TCGA-VF-A8AC-01A-11R-A431-07	expression
-5.35139903877818	-1.16076418497124	TCGA-2G-AAFZ-01A-11R-A430-07	expression
-6.56804928878321	0.0038042868760582	TCGA-SN-A84W-01A-11R-A431-07	expression
-4.73272401058907	-1.84002096634422	TCGA-2G-AAGT-01A-11R-A430-07	expression
42.684596108968	18.6542259772486	TCGA-ZM-AA0B-01A-11R-A431-07	expression
42.7262633979959	15.9711752671904	TCGA-2G-AAFG-01A-11R-A430-07	expression
43.2991716863871	17.1834642153612	TCGA-XE-AANR-01A-11R-A431-07	expression
42.7659615430834	18.6203405143338	TCGA-XE-AAO6-01A-31R-A431-07	expression
-5.09345384875007	-0.357243355687772	TCGA-2G-AAGG-01A-11R-A430-07	expression
43.8772221207702	14.867390443582	TCGA-2G-AAH3-01A-11R-A430-07	expression
34.2444878210981	19.0973154816843	TCGA-2G-AALP-01A-12R-A430-07	expression
42.3063127261763	15.6570625835005	TCGA-2G-AAHC-01A-11R-A430-07	expression
32.9925191408968	19.7183479604144	TCGA-SN-A84Y-01A-11R-A431-07	expression
-4.97078056914311	-0.555155608543965	TCGA-2G-AAGP-01A-11R-A430-07	expression
-6.13190947847091	0.371296309200696	TCGA-2G-AAG5-01A-11R-A430-07	expression
42.658543869276	18.6963967119661	TCGA-ZM-AA0N-01A-21R-A431-07	expression
-6.54289065388419	-0.0959185403587519	TCGA-2G-AAGX-01A-11R-A430-07	expression
41.4138103612484	16.9713055135207	TCGA-VF-A8AB-01A-31R-A431-07	expression
42.9446798407629	16.1805355079218	TCGA-2G-AAG9-01A-11R-A430-07	expression
42.5798469478481	18.66264473186	TCGA-ZM-AA0E-01A-12R-A431-07	expression
-6.21220491735105	0.668975168591055	TCGA-2G-AAGV-01A-11R-A430-07	expression
33.863014228872	19.9790293138205	TCGA-2G-AAFY-01A-11R-A430-07	expression
33.5642915596462	18.7950800828334	TCGA-VF-A8A8-01A-11R-A431-07	expression
-5.18153784557057	-1.56815673313968	TCGA-YU-A94I-01A-11R-A431-07	expression
42.6234293778687	15.340699983948	TCGA-WZ-A7V4-01A-11R-A431-07	expression
34.0429810697239	18.7132062807268	TCGA-2G-AAFN-01A-31R-A430-07	expression
44.4620155879812	15.0234544453636	TCGA-2G-AAHG-01A-11R-A430-07	expression
34.3180181356591	18.5109264311509	TCGA-2G-AAFL-01A-21R-A430-07	expression
42.263499977913	15.513821321986	TCGA-XY-A89B-01A-11R-A431-07	expression
43.3781921044872	15.7128902254146	TCGA-SB-A6J6-01A-11R-A431-07	expression
33.9674555426833	18.8007595923569	TCGA-2G-AAG8-01A-31R-A430-07	expression
43.3781451792517	17.4950581611386	TCGA-XE-AAO4-01A-11R-A431-07	expression
42.4551055690009	18.6199752602969	TCGA-ZM-AA0H-01A-11R-A431-07	expression
42.4699955847487	18.6589012941649	TCGA-ZM-AA0F-01A-21R-A431-07	expression
-4.98636492465202	-0.773845462925697	TCGA-2G-AAGI-01A-11R-A430-07	expression
42.8401953884771	15.3169289821799	TCGA-2G-AAEW-01A-11R-A430-07	expression
44.3414865102402	15.2313110345682	TCGA-W4-A7U2-01A-11R-A431-07	expression
44.3566871515078	15.6198329902596	TCGA-XE-AAO3-01A-11R-A431-07	expression
42.4809870175546	17.7211113379348	TCGA-VF-A8AE-01A-11R-A431-07	expression
42.8844830665653	15.5781607636702	TCGA-WZ-A7V5-01A-11R-A431-07	expression
44.7777740617889	14.8591629058056	TCGA-S6-A8JX-01A-11R-A430-07	expression
43.2185210131007	15.8838625584502	TCGA-YU-A912-01A-11R-A431-07	expression
-5.53401402241557	-1.05079483798782	TCGA-2G-AAH4-01A-12R-A430-07	expression
32.6355537398429	20.3104964281158	TCGA-2G-AAGS-01A-11R-A430-07	expression
-6.31306109142086	0.313731260032856	TCGA-2G-AAG6-01A-11R-A430-07	expression
34.9038098936283	19.3505567905043	TCGA-2G-AAGZ-01A-11R-A430-07	expression
41.3279328999545	16.9837574063066	TCGA-YU-A90S-01A-11R-A431-07	expression
33.2603802293009	18.8745577652029	TCGA-2G-AAGW-01A-11R-A430-07	expression
-6.49905767308996	-1.55652534416608	TCGA-XE-AAOJ-01A-12R-A431-07	expression
34.4370126890443	18.7338249611538	TCGA-2G-AAFO-01A-31R-A430-07	expression
-5.43539027880168	-1.27701722086301	TCGA-2G-AAGM-01A-11R-A430-07	expression
43.9426731777114	15.2069136002487	TCGA-WZ-A7V3-01A-11R-A431-07	expression
42.4754090605208	16.9299299101624	TCGA-XE-AAOD-01A-11R-A431-07	expression
33.2181240645069	19.9101558170137	TCGA-XE-A8H1-01A-11R-A431-07	expression
44.3068338069999	14.9441790188599	TCGA-S6-A8JW-01A-11R-A430-07	expression
-5.17406023867603	-1.3926571195859	TCGA-2G-AAFV-01A-11R-A430-07	expression
42.9943507720402	18.6109466883423	TCGA-XE-AAOL-01A-11R-A431-07	expression
43.5165936126996	16.5436283575354	TCGA-2G-AAH0-01A-11R-A430-07	expression
44.6942803678113	14.9012179481905	TCGA-YU-A90Q-01A-11R-A431-07	expression
0.568609979251084	-10.9668562139961	TCGA-2G-AALF-01A-11R-A430-07	expression
-5.13514151534592	0.0429995462417158	TCGA-2G-AALO-01A-12R-A430-07	expression
44.3872903456662	15.3195647907435	TCGA-XE-A8H5-01A-11R-A431-07	expression
43.0593835592617	17.1363250807133	TCGA-VF-A8A9-01A-11R-A431-07	expression
43.9369837443587	15.1881439876099	TCGA-SN-A6IS-01A-11R-A431-07	expression
34.7482124434494	19.1745245898584	TCGA-2G-AALY-01A-11R-A430-07	expression
42.6354162231347	18.727001475719	TCGA-ZM-AA06-01A-12R-A431-07	expression
-6.70136835285131	-0.19117763771463	TCGA-2G-AAGY-01A-11R-A430-07	expression
43.3477719012311	15.4519266638441	TCGA-2G-AAHT-01A-11R-A430-07	expression
33.8401058020234	20.0823002762412	TCGA-YU-A90Y-01A-11R-A431-07	expression
33.9618395735393	19.1979178786647	TCGA-2G-AAKD-01A-31R-A430-07	expression
-5.11998287003501	-0.724436266034692	TCGA-W4-A7U3-01A-12R-A431-07	expression
41.3446081118327	16.9311922551204	TCGA-4K-AA1H-01A-11R-A430-07	expression
44.5439530935057	15.1290275983768	TCGA-SB-A76C-01A-11R-A431-07	expression
42.6539582634978	16.4128545937546	TCGA-XE-AAOF-01A-11R-A431-07	expression
33.0708570204927	19.6065015424692	TCGA-2G-AAM2-01A-11R-A430-07	expression
33.3781553807	19.9596790544705	TCGA-2G-AAKM-01A-11R-A430-07	expression
43.6065988954132	15.4290044984565	TCGA-XE-AANV-01A-11R-A431-07	expression
34.4574116605451	18.6086961565142	TCGA-2G-AAFM-01A-11R-A430-07	expression
-5.76434862787657	-1.16058387591595	TCGA-2G-AALQ-01A-12R-A430-07	expression
42.526157639191	18.6346322234519	TCGA-ZM-AA0D-01A-11R-A431-07	expression
-6.81019073761226	-0.363144809941964	TCGA-XE-AAOC-01A-11R-A431-07	expression
43.1317548274832	17.3415012147886	TCGA-4K-AAAL-01A-11R-A430-07	expression
-5.5481384926275	0.989798844732894	TCGA-2G-AALZ-01A-11R-A430-07	expression
34.8031368458183	19.1191047565879	TCGA-2G-AALN-01A-11R-A430-07	expression
-5.03180240953195	1.33266898012629	TCGA-2G-AALG-01A-11R-A430-07	expression
44.4817695313036	15.1634737439364	TCGA-4K-AA1G-01A-11R-A430-07	expression
35.22612106907	19.5434798957571	TCGA-2G-AALS-01A-12R-A430-07	expression
-6.76326225774147	-0.176466191923721	TCGA-XE-AANI-01A-11R-A431-07	expression
-5.08257764158788	1.29346092294349	TCGA-2G-AALT-01A-11R-A430-07	expression
43.3903695810484	16.4105602795824	TCGA-2G-AAF8-01A-11R-A430-07	expression
-4.53671464968985	-0.673746951070001	TCGA-2G-AAG3-01A-11R-A430-07	expression
43.5853535898164	16.7321694519123	TCGA-2G-AAEX-01A-11R-A430-07	expression
33.0973545223289	19.9914045989047	TCGA-XY-A8S2-01A-11R-A431-07	expression
-6.91337510413127	-1.57131523454305	TCGA-YU-A94D-01A-11R-A431-07	expression
43.5379222380787	15.3190813344405	TCGA-2G-AAF4-01A-11R-A430-07	expression
43.4675428447909	16.1033111744886	TCGA-2G-AAF6-01A-11R-A430-07	expression
42.5876968303052	16.1792742744925	TCGA-WZ-A8D5-01A-11R-A431-07	expression
42.6339547707663	16.1892787442105	TCGA-XE-A8H4-01A-31R-A431-07	expression
42.4078870750565	15.2812249409001	TCGA-2G-AAKO-01A-11R-A430-07	expression
-5.98931448764815	0.537908603571252	TCGA-2G-AAM3-01A-11R-A430-07	expression
43.9610150166521	16.1308527036503	TCGA-XE-AANJ-01A-11R-A431-07	expression
-5.83114899521233	-1.43291771067662	TCGA-2G-AALR-01A-21R-A430-07	expression
33.2184210074721	19.7020103446759	TCGA-XY-A8S3-01B-11R-A431-07	expression
33.157335082074	19.9067847034494	TCGA-2G-AAGE-01A-21R-A430-07	expression
33.4054723158774	18.9281866824486	TCGA-2G-AAM4-01A-11R-A430-07	expression
33.8846918763618	19.6528768821449	TCGA-VF-A8AD-01A-11R-A431-07	expression
-5.28715444812602	-0.302346058672576	TCGA-2G-AALW-01A-11R-A430-07	expression
42.60947661591	14.89562486837	TCGA-2X-A9D6-01A-11R-A430-07	expression
-6.38422119684615	0.1130240770991	TCGA-2G-AALX-01A-11R-A430-07	expression
27.1786306570865	33.7551709412843	TCGA-BR-A4PF-01A-11R-A251-31	expression
20.0863558971296	30.048204610184	TCGA-BR-4369-01A-01R-1157-13	expression
25.3925098418309	37.8683350905221	TCGA-FP-8211-01A-11R-2343-13	expression
17.6770850556688	34.2605627683534	TCGA-VQ-A8PD-01A-11R-A414-31	expression
26.5245840430365	39.1161388569551	TCGA-BR-8366-01A-11R-2343-13	expression
14.0120235854785	35.9633446311627	TCGA-BR-8365-01A-21R-2343-13	expression
22.8533238575399	34.5088132875277	TCGA-VQ-A8PE-01A-11R-A414-31	expression
21.7247328248354	36.1131218160044	TCGA-VQ-A8E0-01A-11R-A414-31	expression
24.5199023912483	38.0085104990793	TCGA-IN-A7NU-01A-22R-A354-31	expression
26.6877921507519	31.3480358188286	TCGA-HU-A4G9-01A-11R-A24K-31	expression
21.7767775716384	36.37514340331	TCGA-HU-A4G3-01A-11R-A24K-31	expression
15.6413848541417	36.0533993333347	TCGA-BR-A4J5-01A-21R-A251-31	expression
15.3401867645638	35.6749784624671	TCGA-BR-8682-01A-11R-2402-13	expression
23.1465137949795	35.3847417353251	TCGA-KB-A6F7-01A-12R-A32D-31	expression
21.1196508203057	40.0542914849622	TCGA-BR-7717-01A-11R-2055-13	expression
13.1317133599717	35.3560328595326	TCGA-RD-A7BW-01A-11R-A32D-31	expression
14.02246651352	36.021492016912	TCGA-BR-8297-01A-12R-2343-13	expression
21.4509145511368	37.0415387239986	TCGA-BR-8382-01A-11R-2402-13	expression
18.5359132037959	35.3221638244071	TCGA-D7-A4Z0-01A-22R-A251-31	expression
17.6697165255748	30.8451332047023	TCGA-BR-4370-01A-01R-1157-13	expression
27.0490801223567	32.3749161773689	TCGA-D7-A6EV-01A-11R-A31P-31	expression
24.7971182353697	30.7863145768909	TCGA-VQ-A91N-01A-11R-A414-31	expression
25.108400845685	39.4232385469555	TCGA-IN-8462-01A-11R-2343-13	expression
26.1283612794647	34.4594005539735	TCGA-VQ-A91D-01A-11R-A414-31	expression
19.8538913012161	30.8519609831004	TCGA-CG-4460-01A-01R-1157-13	expression
24.7766701292424	31.1198833858833	TCGA-VQ-AA6A-01A-11R-A414-31	expression
20.6686290477249	37.8323352209456	TCGA-BR-6565-01A-11R-1802-13	expression
25.7578095850985	30.9965959516888	TCGA-VQ-A8PX-01A-12R-A414-31	expression
23.5488254248505	35.7137393696232	TCGA-SW-A7EB-01A-11R-A354-31	expression
19.3118676435284	39.5377986041935	TCGA-D7-6527-01A-11R-1802-13	expression
15.685706686158	34.1059300617192	TCGA-HU-A4GJ-01A-11R-A251-31	expression
23.2844520105522	35.5549553207407	TCGA-BR-8295-01A-11R-2343-13	expression
26.2079655006812	33.4560493588259	TCGA-VQ-A8PB-01A-11R-A39E-31	expression
22.0902978272866	32.6361775915635	TCGA-D7-A6F2-01A-12R-A31P-31	expression
23.2627499621218	28.8701267974749	TCGA-IN-8663-01A-11R-2402-13	expression
18.9688225085601	34.3355789712785	TCGA-HU-A4HB-01A-12R-A251-31	expression
24.6234328504151	37.2743743546158	TCGA-CD-8525-01A-11R-2343-13	expression
18.0157826634464	34.7167809905049	TCGA-D7-A4YU-01A-21R-A251-31	expression
26.130128585744	36.0313094452628	TCGA-HU-A4GQ-01A-11R-A36D-31	expression
16.2714886424767	35.6625324461723	TCGA-RD-A8N9-01A-12R-A39E-31	expression
20.3889803153125	32.5835253251078	TCGA-VQ-A928-01A-11R-A414-31	expression
22.9671184785302	35.2370269525149	TCGA-CD-8526-01A-11R-2343-13	expression
20.9465883402083	36.4742610191189	TCGA-BR-6452-01A-12R-1802-13	expression
22.6625031558644	32.4257940664574	TCGA-HF-7134-01A-11R-2055-13	expression
19.2081099812965	35.61832874445	TCGA-HF-7132-01A-11R-2055-13	expression
18.6238469835502	33.5175435549336	TCGA-HU-8610-01A-22R-2402-13	expression
17.1256099213617	37.4224672750314	TCGA-BR-7901-01A-11R-2203-13	expression
22.1671335300584	34.5036116588645	TCGA-VQ-A8E2-01A-11R-A36D-31	expression
16.7472421879713	39.1791728745249	TCGA-BR-6564-01A-12R-1884-13	expression
27.6274360061992	38.7747130195092	TCGA-R5-A7O7-01A-11R-A33Y-31	expression
27.3016248241426	39.2523463164865	TCGA-BR-8690-01A-11R-2402-13	expression
16.8687831562712	39.1646580315091	TCGA-BR-6457-01A-21R-1802-13	expression
15.6245620902744	34.2592320043995	TCGA-RD-A8N0-01A-12R-A36D-31	expression
13.8305895421999	35.9951547038106	TCGA-BR-8384-01A-21R-2402-13	expression
25.2861623347439	31.3744639376048	TCGA-HU-A4GH-01A-11R-A24K-31	expression
22.5127323109088	24.9415487584012	TCGA-IN-AB1V-01A-21R-A414-31	expression
25.8416838808641	36.057894399797	TCGA-3M-AB46-01A-11R-A414-31	expression
23.7376263542548	35.9071767062946	TCGA-VQ-A8DZ-01A-11R-A36D-31	expression
16.7601312876119	39.0870701979022	TCGA-BR-6803-01A-11R-1884-13	expression
16.8338174939254	30.0444453468298	TCGA-BR-4187-01A-01R-1131-13	expression
19.9767781323641	39.2147537721841	TCGA-CG-5720-01A-11R-1602-13	expression
28.2601303508944	34.2789118959868	TCGA-RD-A7BT-01A-11R-A33Y-31	expression
25.5238203990039	36.8801479205653	TCGA-HU-A4H6-01A-11R-A251-31	expression
23.0271465536536	31.0037548760748	TCGA-VQ-A91S-01A-11R-A414-31	expression
17.8928841551455	29.6305430215674	TCGA-BR-4367-01A-01R-1157-13	expression
24.8417080950807	37.4774817123838	TCGA-ZQ-A9CR-01A-11R-A39E-31	expression
25.8209620321218	33.7419008285695	TCGA-VQ-AA69-01A-11R-A414-31	expression
23.6042768789038	33.1775156488634	TCGA-D7-6822-01A-11R-1884-13	expression
27.1814924895054	38.8887714202701	TCGA-BR-8381-01A-11R-2402-13	expression
27.5077194065852	32.3115141195809	TCGA-F1-6177-01A-11R-1802-13	expression
25.0976483301073	30.8774408574532	TCGA-VQ-A91V-01A-11R-A414-31	expression
26.3471501935555	33.9590299005258	TCGA-D7-A4YX-01A-11R-A251-31	expression
19.1570908674791	34.0149865500349	TCGA-RD-A8MV-01A-11R-A36D-31	expression
26.30896849933	33.8113057255993	TCGA-HU-A4G8-01A-11R-A251-31	expression
27.5540803260427	38.0725670464314	TCGA-HU-8238-01A-11R-2343-13	expression
13.3699870751181	35.4920226890074	TCGA-BR-A4J7-01A-31R-A251-31	expression
16.6883463587935	32.5714458749668	TCGA-VQ-A91A-01A-11R-A414-31	expression
13.4694798902546	35.9376929778341	TCGA-BR-A4IV-01A-31R-A251-31	expression
19.1633575050784	30.5717746309865	TCGA-BR-4357-01A-01R-1157-13	expression
26.9848843295626	38.9044835972017	TCGA-BR-8284-01A-11R-2343-13	expression
24.6598587988565	31.7815025915225	TCGA-VQ-A8PJ-01A-11R-A414-31	expression
28.2747115474143	37.4259084612744	TCGA-HU-8244-01A-11R-2343-13	expression
18.7503607946247	35.7318571838429	TCGA-BR-8588-01A-11R-2402-13	expression
17.8304362400573	41.3506799984968	TCGA-BR-6709-01A-11R-1884-13	expression
20.9884744777039	39.9754874243908	TCGA-CD-5799-01A-11R-1602-13	expression
26.5065515912114	36.2224036062932	TCGA-BR-A44U-01A-11R-A36D-31	expression
28.0026630912729	37.830779511055	TCGA-BR-8372-01A-11R-2343-13	expression
27.1857139099732	32.0019622320718	TCGA-IN-A6RO-01A-12R-A33Y-31	expression
22.2915822774551	33.9982099319058	TCGA-CD-8533-01A-11R-2343-13	expression
16.852054080059	35.6328694781575	TCGA-BR-8369-01A-11R-2343-13	expression
28.1722507601426	35.3250584110129	TCGA-R5-A7ZR-01A-11R-A354-31	expression
20.1709583218323	28.9817958248083	TCGA-CG-4466-01A-01R-1157-13	expression
25.798809841563	31.2704316474262	TCGA-VQ-A91E-01A-31R-A414-31	expression
27.6049115731273	37.7178220659881	TCGA-HU-A4GP-01A-11R-A251-31	expression
26.9443824701507	31.076113581814	TCGA-VQ-AA6D-01A-11R-A414-31	expression
27.758948380846	38.8907601208552	TCGA-HJ-7597-01A-21R-2203-13	expression
17.2181001021744	39.4537707650039	TCGA-D7-6522-01A-11R-1802-13	expression
26.9490607439783	35.3457128389636	TCGA-HU-A4GX-01A-12R-A251-31	expression
25.0339849592612	30.7478182833557	TCGA-VQ-A92D-01A-11R-A414-31	expression
19.1668971696593	30.0037559097877	TCGA-CG-4477-01A-01R-1157-13	expression
20.026861925712	29.9337605183524	TCGA-CG-4438-01A-01R-1157-13	expression
13.3765162676438	35.9390685986094	TCGA-RD-A8N4-01A-21R-A36D-31	expression
17.5450271960025	34.898545686197	TCGA-FP-7998-01A-11R-2203-13	expression
19.7612519128438	39.2299295937979	TCGA-CG-5734-01A-11R-1602-13	expression
18.6807715452478	35.665064453771	TCGA-F1-A448-01A-11R-A24K-31	expression
17.0668187834137	39.2388288301014	TCGA-CD-5813-01A-11R-1602-13	expression
16.5930919854691	32.5102540686028	TCGA-RD-A8N5-01A-12R-A36D-31	expression
25.707373192023	37.5320477623678	TCGA-IN-A6RL-01A-11R-A32D-31	expression
13.3738805739174	35.8001122962675	TCGA-BR-8371-01A-11R-2343-13	expression
26.9187742591275	35.686429194226	TCGA-HU-A4G2-01A-11R-A251-31	expression
20.193020693251	29.1796671199205	TCGA-CG-4469-01A-01R-1157-13	expression
19.6857575211781	33.6477330556438	TCGA-VQ-AA6J-01A-11R-A414-31	expression
18.8705743461555	30.0694589996962	TCGA-BR-4363-01A-01R-1157-13	expression
24.197544470241	33.8011116396148	TCGA-CG-5725-01A-11R-1602-13	expression
18.5364311441138	34.2481162286699	TCGA-R5-A805-01A-11R-A36D-31	expression
19.8973019631138	39.3674935485875	TCGA-D7-5578-01A-01R-1602-13	expression
23.3160702728086	34.1553965741164	TCGA-HU-A4HD-01A-11R-A251-31	expression
26.2287995220188	34.0904746217781	TCGA-VQ-A924-01A-11R-A414-31	expression
23.3161024818365	33.9970708594117	TCGA-EQ-8122-01A-11R-2343-13	expression
16.7039582661535	29.8669819688846	TCGA-BR-4279-01A-01R-1131-13	expression
17.964863084806	30.8959879160305	TCGA-CG-4476-01A-01R-1157-13	expression
22.4977365834192	32.7421773168805	TCGA-FP-8099-01A-11R-2343-13	expression
24.9554402724902	39.321957000755	TCGA-IN-A7NR-01A-11R-A354-31	expression
21.7428905522816	36.9384796675214	TCGA-MX-A5UJ-01A-11R-A31P-31	expression
17.8159753414451	33.669542519713	TCGA-D7-8575-01A-11R-2343-13	expression
20.9749748330134	38.8350148707997	TCGA-CG-5722-01A-21R-1602-13	expression
27.7277147765743	39.0392257858053	TCGA-RD-A7C1-01A-11R-A32D-31	expression
23.3703166099917	31.4999018108468	TCGA-VQ-A91U-01A-11R-A414-31	expression
26.0447425823705	33.9199381659104	TCGA-HU-8602-01A-11R-2402-13	expression
14.853414382094	35.6015068326497	TCGA-FP-8210-01A-11R-2343-13	expression
26.1998367578327	39.0071140049972	TCGA-FP-A4BF-01A-12R-A36D-31	expression
15.2091928817316	35.2485639506242	TCGA-MX-A5UG-01A-21R-A31P-31	expression
18.8265203135907	39.332073375862	TCGA-D7-6520-01A-11R-1802-13	expression
20.8349878294802	34.5721673300814	TCGA-BR-8060-01A-11R-2343-13	expression
21.6331928587632	36.6539045872554	TCGA-B7-A5TI-01A-11R-A31P-31	expression
14.0707726083589	35.9432215698775	TCGA-BR-8592-01A-11R-2402-13	expression
27.8537073046781	35.2541943971149	TCGA-D7-A74A-01A-11R-A32D-31	expression
16.1505484841509	36.4668661779341	TCGA-BR-8080-01A-11R-2343-13	expression
16.4469391434903	32.585183124195	TCGA-KB-A93G-01A-11R-A39E-31	expression
24.63329777411	37.2397630371648	TCGA-CD-8527-01A-11R-2343-13	expression
18.7264974615881	35.2503143641517	TCGA-VQ-A8P8-01A-11R-A39E-31	expression
27.9394042676783	34.0936783453876	TCGA-IN-A6RS-01A-12R-A354-31	expression
26.0036845318381	37.527092668635	TCGA-IN-A6RR-01A-12R-A32D-31	expression
23.9012285062784	33.7031124377771	TCGA-BR-7715-01A-11R-2055-13	expression
26.5791645701027	35.4824945810737	TCGA-HU-A4H3-01A-21R-A251-31	expression
18.821052995753	29.713286858969	TCGA-BR-4361-01A-01R-1157-13	expression
20.6507950516824	37.3863287234036	TCGA-BR-8081-01A-11R-2343-13	expression
20.9242708587662	34.5846214646391	TCGA-D7-8572-01A-11R-2343-13	expression
23.3148699905821	31.7713110504967	TCGA-CG-4443-01A-01R-1157-13	expression
21.815504333931	33.6788664836373	TCGA-IP-7968-01A-11R-2203-13	expression
21.445990619056	38.9065736269476	TCGA-BR-6707-01A-11R-1884-13	expression
20.7788358132866	36.1445423800374	TCGA-BR-8591-01A-11R-2402-13	expression
20.648063114574	33.2178741132188	TCGA-VQ-AA6K-01A-11R-A414-31	expression
13.4369671412987	35.8679031700179	TCGA-BR-A4J9-01A-12R-A251-31	expression
16.9497286418214	37.2320895324318	TCGA-D7-8578-01A-21R-2343-13	expression
16.6836646361676	35.827715511224	TCGA-BR-8590-01A-11R-2402-13	expression
18.636910717762	38.7755490478233	TCGA-BR-7716-01A-21R-2055-13	expression
19.4349495807762	40.0573898189024	TCGA-CG-5718-01A-11R-1602-13	expression
19.5661596103198	39.1785729243657	TCGA-CG-5732-01A-11R-1602-13	expression
